,date,open,high,low,close,adj_close,Volume,stock
3096,1962-08-16,1.1014219280169133,6.49606466293335,6.375208,6.375208,0.5673862,50700.0,IP
3097,1962-08-16,0.07201958447694778,0.07357845455408096,0.071396045,0.07295491,0.028052408,700600.0,DIS
3098,1962-08-16,1.1014219280169133,234.375,231.25,233.75,106.930336,300.0,NAV
3099,1962-08-16,1.1014219280169133,5.729166507720947,5.6354165,5.59375,0.7403547,79200.0,FL
3100,1962-08-16,1.1014219280169133,27.3125,27.0625,27.0625,0.46071088,1800.0,DTE
3101,1962-08-16,20.0,1.087890625,1.0820312,1.0859375,0.010410304,243200.0,PG
3102,1962-08-16,6.331904888153076,6.4079999923706055,6.331905,6.363945,1.5203078,58500.0,AA
3103,1962-08-16,0.6646090745925903,0.6995884776115417,0.66049385,0.69135803,0.12650219,2211200.0,BA
3104,1962-08-16,1.1014219280169133,0.16898147761821747,0.16869213,0.16898148,4.776736e-07,129600.0,JNJ
3105,1962-08-16,0.6735777258872986,0.6798377633094788,0.6735777,0.6760817,0.0016317097,1357800.0,GE
3106,1962-08-16,1.1014219280169133,9.296875,9.21875,9.265625,0.21428037,18400.0,ED
3107,1962-08-16,1.40625,1.4166666269302368,1.3854166,1.40625,0.12252201,175200.0,CAT
3108,1962-08-16,0.2239583283662796,0.224609375,0.22005208,0.22265625,0.0036370452,1689600.0,KO
3109,1962-08-16,0.08248893171548843,0.08426288515329361,0.08248893,0.08293242,0.0045997193,535500.0,HPQ
3110,1962-08-16,5.938436985015869,5.997001647949219,5.938437,5.9852886,1.4035565,62500.0,ARNC
3111,1962-08-16,1.1014219280169133,1.6328125,1.6210938,1.6289062,0.014852524,704000.0,XOM
3112,1962-08-16,5.1533331871032715,5.236666679382324,5.1433334,5.15,0.4176201,1272000.0,IBM
3113,1962-08-16,1.1014219280169133,3.3854167461395264,3.3482144,3.3854167,0.054833792,102400.0,CVX
3114,1962-08-16,1.1014219280169133,0.1232638880610466,0.12217882,0.12217882,0.00015289152,1209600.0,MO
3115,1962-08-16,1.1014219280169133,7.65625,7.4375,7.5,1.3304977,53200.0,GT
3116,1962-08-17,0.07295490801334381,0.07482554763555527,0.07233136,0.07482555,0.0287717,622800.0,DIS
3117,1962-08-17,1.1014219280169133,1.640625,1.6289062,1.6367188,0.014923771,684800.0,XOM
3118,1962-08-17,1.1014219280169133,6.405422210693359,6.3147793,6.3147793,0.5620082,90400.0,IP
3119,1962-08-17,1.40625,1.4166666269302368,1.3854166,1.40625,0.12252201,163200.0,CAT
3120,1962-08-17,0.693415641784668,0.7304526567459106,0.69341564,0.7160494,0.13102016,2946000.0,BA
3121,1962-08-17,1.1014219280169133,27.25,27.0,27.25,0.46390286,1400.0,DTE
3122,1962-08-17,5.150000095367432,5.21999979019165,5.1466665,5.193333,0.4211344,888000.0,IBM
3123,1962-08-17,1.1014219280169133,3.4151785373687744,3.3854167,3.4002976,0.055074777,60800.0,CVX
3124,1962-08-17,0.6773337125778198,0.6848457455635071,0.6773337,0.68234175,0.0016468192,1457600.0,GE
3125,1962-08-17,1.1014219280169133,7.625,7.4375,7.5625,1.3415852,45200.0,GT
3126,1962-08-17,0.08293242007493973,0.0847063735127449,0.08204544,0.08470637,0.0046981126,591800.0,HPQ
3127,1962-08-17,20.0,1.091796875,1.0839844,1.0839844,0.010391578,288000.0,PG
3128,1962-08-17,1.1014219280169133,5.6875,5.65625,5.6666665,0.75000465,18000.0,FL
3129,1962-08-17,1.1014219280169133,232.5,228.125,231.25,105.786705,1100.0,NAV
3130,1962-08-17,6.355935096740723,6.355935096740723,6.331905,6.331905,1.5126531,34500.0,AA
3131,1962-08-17,0.22265625,0.2233072966337204,0.22070312,0.22265625,0.0036370452,998400.0,KO
3132,1962-08-17,1.1014219280169133,0.123046875,0.122395836,0.12282986,0.0001537061,576000.0,MO
3133,1962-08-17,1.1014219280169133,9.359375,9.25,9.34375,0.2160873,27200.0,ED
3134,1962-08-17,1.1014219280169133,0.16956017911434174,0.16898148,0.16956018,4.7930956e-07,86400.0,JNJ
3135,1962-08-17,5.973575592041016,5.973575592041016,5.938437,5.938437,1.3925694,36900.0,ARNC
3136,1962-08-20,0.0847063735127449,0.08736731112003326,0.08248893,0.08648033,0.0047965,1493800.0,HPQ
3137,1962-08-20,1.1014219280169133,1.65234375,1.6367188,1.6445312,0.014994995,934400.0,XOM
3138,1962-08-20,5.938436985015869,5.973575592041016,5.926724,5.95015,1.3953166,28400.0,ARNC
3139,1962-08-20,1.1014219280169133,9.484375,9.34375,9.421875,0.2178938,39200.0,ED
3140,1962-08-20,0.07544909417629242,0.07856682687997818,0.075449094,0.07856683,0.030210266,1362300.0,DIS
3141,1962-08-20,6.331904888153076,6.355935096740723,6.323895,6.339915,1.514566,26500.0,AA
3142,1962-08-20,1.1014219280169133,234.375,230.0,233.75,106.930336,600.0,NAV
3143,1962-08-20,1.40625,1.421875,1.4010416,1.4010416,0.12206821,141600.0,CAT
3144,1962-08-20,1.1014219280169133,5.71875,5.6458335,5.71875,0.7568988,33600.0,FL
3145,1962-08-20,1.1014219280169133,6.465850830078125,6.375208,6.465851,0.5754534,65700.0,IP
3146,1962-08-20,0.7160493731498718,0.7222222089767456,0.69341564,0.69341564,0.12687868,1239200.0,BA
3147,1962-08-20,0.6823417544364929,0.6923577785491943,0.6785857,0.68108976,0.0016437976,1547500.0,GE
3148,1962-08-20,1.1014219280169133,7.53515625,7.46875,7.5,1.3304977,37600.0,GT
3149,1962-08-20,1.1014219280169133,0.1701388955116272,0.16840278,0.16840278,4.760377e-07,259200.0,JNJ
3150,1962-08-20,1.1014219280169133,0.1232638880610466,0.12282986,0.12282986,0.0001537061,5241600.0,MO
3151,1962-08-20,20.0,1.099609375,1.0839844,1.09375,0.010485193,499200.0,PG
3152,1962-08-20,0.22265625,0.2252604216337204,0.22265625,0.22526042,0.0036795835,1075200.0,KO
3153,1962-08-20,5.21999979019165,5.296666622161865,5.22,5.25,0.42572972,1803200.0,IBM
3154,1962-08-20,1.1014219280169133,3.452380895614624,3.4077382,3.452381,0.055918373,134400.0,CVX
3155,1962-08-20,1.1014219280169133,27.3125,27.125,27.1875,0.46283868,1400.0,DTE
3156,1962-08-21,1.1014219280169133,3.452380895614624,3.4375,3.4375,0.05567735,100800.0,CVX
3157,1962-08-21,1.1014219280169133,7.5,7.25,7.40625,1.3138674,150800.0,GT
3158,1962-08-21,1.1014219280169133,27.25,27.0625,27.25,0.46390286,800.0,DTE
3159,1962-08-21,0.693415641784668,0.7119341492652893,0.69341564,0.7078189,0.12951414,722600.0,BA
3160,1962-08-21,1.1014219280169133,9.609375,9.4375,9.59375,0.22186856,32000.0,ED
3161,1962-08-21,1.1014219280169133,0.16898147761821747,0.16666667,0.16666667,4.727585e-07,129600.0,JNJ
3162,1962-08-21,1.1014219280169133,0.123046875,0.121527776,0.121527776,0.0001520768,403200.0,MO
3163,1962-08-21,1.1014219280169133,5.71875,5.6875,5.71875,0.7568988,8400.0,FL
3164,1962-08-21,1.1014219280169133,234.375,231.875,234.375,107.216255,500.0,NAV
3165,1962-08-21,0.08648032695055008,0.08736731112003326,0.08293242,0.08293242,0.0045997193,1155600.0,HPQ
3166,1962-08-21,0.6810897588729858,0.6898537874221802,0.6785857,0.68108976,0.0016437976,1168100.0,GE
3167,1962-08-21,5.25,5.306666851043701,5.2266665,5.2366667,0.42464828,1296000.0,IBM
3168,1962-08-21,1.1014219280169133,6.49606466293335,6.3449936,6.3449936,0.5703042,43800.0,IP
3169,1962-08-21,5.926723957061768,5.926723957061768,5.7861695,5.7861695,1.356863,45400.0,ARNC
3170,1962-08-21,1.4010416269302368,1.421875,1.3854166,1.4010416,0.12206821,160800.0,CAT
3171,1962-08-21,1.1014219280169133,1.65234375,1.640625,1.6484375,0.015030624,870400.0,XOM
3172,1962-08-21,6.32389497756958,6.32389497756958,6.155685,6.155685,1.4705558,42500.0,AA
3173,1962-08-21,20.0,1.09765625,1.0800781,1.0859375,0.010410304,326400.0,PG
3174,1962-08-21,0.07856682687997818,0.07981391251087189,0.07856683,0.07856683,0.030210266,739500.0,DIS
3175,1962-08-21,0.2252604216337204,0.2255859375,0.22460938,0.22526042,0.0036795835,1574400.0,KO
3176,1962-08-22,0.7078189253807068,0.7119341492652893,0.69341564,0.7078189,0.12951414,722600.0,BA
3177,1962-08-22,1.1014219280169133,1.65234375,1.640625,1.6484375,0.015030624,857600.0,XOM
3178,1962-08-22,20.0,1.09375,1.078125,1.09375,0.010485193,192000.0,PG
3179,1962-08-22,0.08293242007493973,0.08648032695055008,0.08204544,0.08514986,0.004722707,1155600.0,HPQ
3180,1962-08-22,1.1014219280169133,3.452380895614624,3.4151785,3.452381,0.055918373,131200.0,CVX
3181,1962-08-22,1.1014219280169133,0.16956017911434174,0.16608797,0.16956018,4.809659e-07,302400.0,JNJ
3182,1962-08-22,0.07856682687997818,0.07950214296579361,0.07794328,0.07950214,0.03056993,272400.0,DIS
3183,1962-08-22,0.68359375,0.6961137652397156,0.68359375,0.69611377,0.0016800577,1487600.0,GE
3184,1962-08-22,1.1014219280169133,7.46875,7.375,7.4375,1.3194103,47600.0,GT
3185,1962-08-22,0.2252604216337204,0.2252604216337204,0.22265625,0.22460938,0.003668947,1459200.0,KO
3186,1962-08-22,1.1014219280169133,235.0,232.5,235.0,107.5022,500.0,NAV
3187,1962-08-22,5.786169528961182,5.809595108032227,5.680753,5.6924663,1.3348897,51200.0,ARNC
3188,1962-08-22,6.155684947967529,6.207749843597412,6.04755,6.05556,1.4466363,47900.0,AA
3189,1962-08-22,1.1014219280169133,0.1215277761220932,0.1202257,0.12109375,0.0001515336,864000.0,MO
3190,1962-08-22,1.1014219280169133,9.734375,9.53125,9.65625,0.22331414,24000.0,ED
3191,1962-08-22,5.246666431427002,5.486666679382324,5.2466664,5.4533334,0.4422178,3304000.0,IBM
3192,1962-08-22,1.1014219280169133,6.526278972625732,6.3449936,6.526279,0.5865989,79000.0,IP
3193,1962-08-22,1.1014219280169133,5.770833492279053,5.6979165,5.7708335,0.7637923,18000.0,FL
3194,1962-08-22,1.1014219280169133,27.3125,27.0625,27.25,0.46390286,2200.0,DTE
3195,1962-08-22,1.4114583730697632,1.4322916269302368,1.4114584,1.4270834,0.124337114,235200.0,CAT
3196,1962-08-23,1.1014219280169133,6.647136211395264,6.4960647,6.5867076,0.59203005,91200.0,IP
3197,1962-08-23,0.0851498618721962,0.08781079947948456,0.08293242,0.08293242,0.0045997193,1155600.0,HPQ
3198,1962-08-23,1.1014219280169133,9.859375,9.71875,9.796875,0.22656631,24000.0,ED
3199,1962-08-23,1.1014219280169133,3.4598214626312256,3.422619,3.4375,0.05567735,120000.0,CVX
3200,1962-08-23,6.055560111999512,6.126648902893066,6.05556,6.05556,1.4466363,41900.0,AA
3201,1962-08-23,0.2252604216337204,0.2255859375,0.22526042,0.22558594,0.0036848967,307200.0,KO
3202,1962-08-23,5.6924662590026855,5.743703365325928,5.6924663,5.6924663,1.3348897,44800.0,ARNC
3203,1962-08-23,1.1014219280169133,1.6484375,1.6328125,1.6367188,0.014923771,902400.0,XOM
3204,1962-08-23,0.07950214296579361,0.07950214296579361,0.077319734,0.07825505,0.030090423,428100.0,DIS
3205,1962-08-23,5.453333377838135,5.53000020980835,5.43,5.4733334,0.44383994,2920000.0,IBM
3206,1962-08-23,20.0,1.107421875,1.09375,1.0996094,0.010541376,396800.0,PG
3207,1962-08-23,1.1014219280169133,7.5,7.40625,7.46875,1.324954,46400.0,GT
3208,1962-08-23,1.1014219280169133,236.875,234.375,235.0,107.5022,2800.0,NAV
3209,1962-08-23,0.6961137652397156,0.6998698115348816,0.6923578,0.6936098,0.0016740145,1447600.0,GE
3210,1962-08-23,1.1014219280169133,27.25,27.0625,27.25,0.46390286,600.0,DTE
3211,1962-08-23,0.7078189253807068,0.7263374328613281,0.69753087,0.69753087,0.12763174,1099200.0,BA
3212,1962-08-23,1.4270833730697632,1.4791666269302368,1.421875,1.4427084,0.12569849,247200.0,CAT
3213,1962-08-23,1.1014219280169133,6.0,5.7708335,5.90625,0.7817152,92400.0,FL
3214,1962-08-23,1.1014219280169133,0.16898147761821747,0.16724537,0.16898148,4.7932434e-07,216000.0,JNJ
3215,1962-08-23,1.1014219280169133,0.1232638880610466,0.121527776,0.121527776,0.0001520768,921600.0,MO
3216,1962-08-24,1.1014219280169133,5.958333492279053,5.8541665,5.9270835,0.78447217,33600.0,FL
3217,1962-08-24,0.0847063735127449,0.08603683859109879,0.08470637,0.08514986,0.004722707,338200.0,HPQ
3218,1962-08-24,0.2255859375,0.2272135466337204,0.22526042,0.22558594,0.0036848967,537600.0,KO
3219,1962-08-24,0.6936097741127014,0.6948617696762085,0.6760817,0.68108976,0.0016437976,2046700.0,GE
3220,1962-08-24,1.1014219280169133,7.53125,7.4375,7.5,1.3304977,36800.0,GT
3221,1962-08-24,20.0,1.091796875,1.0800781,1.0898438,0.01044775,192000.0,PG
3222,1962-08-24,1.4427083730697632,1.4739583730697632,1.4427084,1.4583334,0.12705979,76800.0,CAT
3223,1962-08-24,0.6975308656692505,0.701646089553833,0.69135803,0.69135803,0.12650219,783200.0,BA
3224,1962-08-24,5.473333358764648,5.480000019073486,5.4333334,5.4533334,0.4422178,1248000.0,IBM
3225,1962-08-24,1.1014219280169133,3.452380895614624,3.422619,3.452381,0.055918373,75200.0,CVX
3226,1962-08-24,1.1014219280169133,6.616921901702881,6.465851,6.616922,0.5947465,58000.0,IP
3227,1962-08-24,1.1014219280169133,0.1215277761220932,0.120659724,0.12109375,0.0001515336,633600.0,MO
3228,1962-08-24,1.1014219280169133,27.25,27.0625,27.25,0.46390286,800.0,DTE
3229,1962-08-24,1.1014219280169133,0.1684027761220932,0.16724537,0.16724537,4.7439985e-07,129600.0,JNJ
3230,1962-08-24,1.1014219280169133,235.0,230.625,235.0,107.5022,800.0,NAV
3231,1962-08-24,1.1014219280169133,9.828125,9.75,9.796875,0.22656631,16800.0,ED
3232,1962-08-24,5.6924662590026855,5.6924662590026855,5.5753374,5.5753374,1.3074213,49000.0,ARNC
3233,1962-08-24,0.07887859642505646,0.08074923604726791,0.0788786,0.080749236,0.031049458,622800.0,DIS
3234,1962-08-24,1.1014219280169133,1.6328125,1.625,1.6289062,0.014852524,979200.0,XOM
3235,1962-08-24,6.055560111999512,6.055560111999512,5.939415,5.939415,1.4188904,45900.0,AA
3236,1962-08-27,0.6810897588729858,0.6873497366905212,0.67232573,0.67232573,0.0016226467,1257900.0,GE
3237,1962-08-27,1.1014219280169133,0.1666666716337204,0.16319445,0.16319445,4.6290913e-07,518400.0,JNJ
3238,1962-08-27,1.1014219280169133,0.1221788227558136,0.1202257,0.12217882,0.00015289152,288000.0,MO
3239,1962-08-27,1.4583333730697632,1.4739583730697632,1.4427084,1.4739584,0.12842119,168000.0,CAT
3240,1962-08-27,5.939414978027344,6.039539813995361,5.923395,6.03954,1.4428091,44500.0,AA
3241,1962-08-27,20.0,1.091796875,1.0820312,1.0859375,0.010410304,204800.0,PG
3242,1962-08-27,1.1014219280169133,5.9375,5.875,5.875,0.77757907,51600.0,FL
3243,1962-08-27,1.1014219280169133,1.63671875,1.6210938,1.6328125,0.014888146,537600.0,XOM
3244,1962-08-27,5.5753374099731445,5.669040679931641,5.5519114,5.6690407,1.3293964,47600.0,ARNC
3245,1962-08-27,1.1014219280169133,6.556493282318115,6.4960647,6.4960647,0.5838829,48200.0,IP
3246,1962-08-27,1.1014219280169133,7.5625,7.40625,7.4375,1.3194103,25600.0,GT
3247,1962-08-27,5.453333377838135,5.489999771118164,5.4333334,5.44,0.4411369,912000.0,IBM
3248,1962-08-27,0.08204544335603714,0.08204544335603714,0.079827994,0.08027148,0.0044521354,930100.0,HPQ
3249,1962-08-27,1.1014219280169133,9.796875,9.65625,9.65625,0.22331414,14400.0,ED
3250,1962-08-27,0.2255859375,0.2265625,0.22265625,0.22395833,0.0036583142,499200.0,KO
3251,1962-08-27,0.08074923604726791,0.08137278258800507,0.07950214,0.07950214,0.03056993,544900.0,DIS
3252,1962-08-27,0.6913580298423767,0.693415641784668,0.6707819,0.68106997,0.12461966,2071200.0,BA
3253,1962-08-27,1.1014219280169133,27.8125,27.25,27.8125,0.47347873,10000.0,DTE
3254,1962-08-27,1.1014219280169133,236.875,233.125,233.125,106.644455,500.0,NAV
3255,1962-08-27,1.1014219280169133,3.452380895614624,3.4300594,3.452381,0.055918373,52800.0,CVX
3256,1962-08-28,0.2233072966337204,0.2233072966337204,0.22070312,0.22070312,0.003605142,691200.0,KO
3257,1962-08-28,1.1014219280169133,3.453310966491699,3.4151785,3.422619,0.055436347,76800.0,CVX
3258,1962-08-28,1.4739583730697632,1.4739583730697632,1.4583334,1.4583334,0.12705979,180000.0,CAT
3259,1962-08-28,0.6735777258872986,0.6823417544364929,0.6735777,0.6773337,0.0016347319,1637300.0,GE
3260,1962-08-28,1.1014219280169133,5.875,5.7708335,5.7916665,0.7665498,22800.0,FL
3261,1962-08-28,1.1014219280169133,0.16261574625968933,0.16203703,0.16261575,4.6126752e-07,172800.0,JNJ
3262,1962-08-28,1.1014219280169133,27.6875,27.1875,27.1875,0.46283868,3600.0,DTE
3263,1962-08-28,1.1014219280169133,6.49606466293335,6.4356365,6.4356365,0.57845175,34000.0,IP
3264,1962-08-28,0.07950214296579361,0.07981391251087189,0.07638441,0.07638441,0.029371114,233500.0,DIS
3265,1962-08-28,0.08027148246765137,0.08071497827768326,0.07628009,0.076723576,0.0042553563,1211900.0,HPQ
3266,1962-08-28,1.1014219280169133,234.375,232.5,233.75,106.930336,500.0,NAV
3267,1962-08-28,0.6790123581886292,0.6790123581886292,0.66255146,0.6666667,0.12198427,680400.0,BA
3268,1962-08-28,6.039539813995361,6.055560111999512,6.0075,6.0075,1.4351556,35900.0,AA
3269,1962-08-28,5.669040679931641,5.6924662590026855,5.622189,5.622189,1.3184093,38400.0,ARNC
3270,1962-08-28,20.0,1.078125,1.0703125,1.0703125,0.010260522,243200.0,PG
3271,1962-08-28,1.1014219280169133,7.4375,7.34375,7.375,1.3083235,29200.0,GT
3272,1962-08-28,1.1014219280169133,0.1221788227558136,0.12109375,0.12217882,0.00015289152,288000.0,MO
3273,1962-08-28,1.1014219280169133,1.6328125,1.6171875,1.6210938,0.014781298,486400.0,XOM
3274,1962-08-28,5.436666488647461,5.436666488647461,5.2466664,5.2466664,0.42545897,2747200.0,IBM
3275,1962-08-28,1.1014219280169133,9.703125,9.625,9.671875,0.22367547,37600.0,ED
3276,1962-08-29,1.1014219280169133,7.40625,7.28125,7.375,1.3083235,31200.0,GT
3277,1962-08-29,5.246666431427002,5.28000020980835,5.1766667,5.213333,0.42275605,2520000.0,IBM
3278,1962-08-29,0.220703125,0.2210286408662796,0.21679688,0.21875,0.003573233,883200.0,KO
3279,1962-08-29,1.1014219280169133,1.625,1.6171875,1.625,0.014816911,368000.0,XOM
3280,1962-08-29,1.1014219280169133,6.465850830078125,6.3449936,6.375208,0.5730201,55900.0,IP
3281,1962-08-29,0.07638441026210785,0.07919036597013474,0.07482555,0.07856683,0.030210266,506000.0,DIS
3282,1962-08-29,0.6666666865348816,0.6687242984771729,0.66255146,0.6687243,0.1223608,449400.0,BA
3283,1962-08-29,1.1014219280169133,9.671875,9.59375,9.625,0.22259139,11200.0,ED
3284,1962-08-29,1.1014219280169133,234.375,233.75,234.375,107.216255,600.0,NAV
3285,1962-08-29,0.6773337125778198,0.6785857081413269,0.67107373,0.6760817,0.0016317097,1038300.0,GE
3286,1962-08-29,1.1014219280169133,3.4151785373687744,3.3779762,3.4077382,0.055195324,131200.0,CVX
3287,1962-08-29,0.07716706395149231,0.07938450574874878,0.077167064,0.07894102,0.0043783425,1578300.0,HPQ
3288,1962-08-29,20.0,1.07421875,1.0644531,1.0742188,0.01029796,172800.0,PG
3289,1962-08-29,1.1014219280169133,5.802083492279053,5.7291665,5.7291665,0.7582779,16800.0,FL
3290,1962-08-29,1.1014219280169133,0.1217447891831398,0.1202257,0.121527776,0.0001520768,979200.0,MO
3291,1962-08-29,5.939414978027344,5.939414978027344,5.85531,5.939415,1.4188904,35900.0,AA
3292,1962-08-29,5.5753374099731445,5.5753374099731445,5.50506,5.5753374,1.3074213,38400.0,ARNC
3293,1962-08-29,1.4583333730697632,1.4739583730697632,1.4375,1.4583334,0.12705979,290400.0,CAT
3294,1962-08-29,1.1014219280169133,0.1623263955116272,0.1623264,0.1623264,4.604471e-07,43200.0,JNJ
3295,1962-08-29,1.1014219280169133,27.375,27.0,27.0625,0.46071088,6000.0,DTE
3296,1962-08-30,1.4583333730697632,1.4739583730697632,1.4583334,1.4583334,0.12705979,168000.0,CAT
3297,1962-08-30,0.6773337125778198,0.68359375,0.6773337,0.6785857,0.0016377539,1238000.0,GE
3298,1962-08-30,1.1014219280169133,3.4449405670166016,3.4077382,3.422619,0.055436347,68800.0,CVX
3299,1962-08-30,20.0,1.083984375,1.0742188,1.0761719,0.010316687,224000.0,PG
3300,1962-08-30,1.1014219280169133,0.1215277761220932,0.12087674,0.121527776,0.0001520768,288000.0,MO
3301,1962-08-30,0.07894101738929749,0.07938450574874878,0.07805404,0.07805404,0.0043291487,366400.0,HPQ
3302,1962-08-30,5.939414978027344,5.939414978027344,5.81526,5.81526,1.3892297,27900.0,AA
3303,1962-08-30,5.2133331298828125,5.260000228881836,5.16,5.17,0.4192422,947200.0,IBM
3304,1962-08-30,0.07856682687997818,0.07887859642505646,0.077319734,0.077319734,0.029730747,194600.0,DIS
3305,1962-08-30,1.1014219280169133,1.62890625,1.6210938,1.625,0.014816911,502400.0,XOM
3306,1962-08-30,1.1014219280169133,7.5,7.40625,7.5,1.3304977,41200.0,GT
3307,1962-08-30,5.5753374099731445,5.5753374099731445,5.4464955,5.4464955,1.277209,29800.0,ARNC
3308,1962-08-30,1.1014219280169133,6.405422210693359,6.3147793,6.405422,0.57573575,75400.0,IP
3309,1962-08-30,1.1014219280169133,234.375,233.125,233.75,106.930336,100.0,NAV
3310,1962-08-30,0.6687242984771729,0.6687242984771729,0.6522634,0.654321,0.119725324,625400.0,BA
3311,1962-08-30,0.220703125,0.22265625,0.22070312,0.22135417,0.0036157763,422400.0,KO
3312,1962-08-30,1.1014219280169133,9.625,9.5,9.5,0.21970059,8800.0,ED
3313,1962-08-30,1.1014219280169133,0.16377314925193787,0.1623264,0.1623264,4.604471e-07,259200.0,JNJ
3314,1962-08-30,1.1014219280169133,27.1875,26.9375,27.125,0.46177456,600.0,DTE
3315,1962-08-30,1.1014219280169133,5.822916507720947,5.6875,5.6875,0.75276244,22800.0,FL
3316,1962-08-31,1.1014219280169133,5.791666507720947,5.7083335,5.7916665,0.7665498,14400.0,FL
3317,1962-08-31,1.4635416269302368,1.4895833730697632,1.4635416,1.4635416,0.12751365,93600.0,CAT
3318,1962-08-31,0.2213541716337204,0.2216796875,0.22135417,0.22167969,0.0036210914,115200.0,KO
3319,1962-08-31,1.1014219280169133,6.405422210693359,6.284565,6.375208,0.5730201,67700.0,IP
